time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
138000.0,1.4505033039654087e-05,0.0,0.0,1.952259271734262e-05
138300.0,1.4088324740602449e-05,0.0,0.0,1.8945328534174074e-05
138600.0,1.3683507219291471e-05,0.0,0.0,1.838513349453548e-05
138900.0,1.3290244509610455e-05,0.0,0.0,1.7841502880363027e-05
139200.0,1.2908209996137278e-05,0.0,0.0,1.7313946897617822e-05
139500.0,1.2537086160078423e-05,0.0,0.0,1.6801990234996964e-05
139800.0,1.2176564331833706e-05,0.0,0.0,1.6305171635693024e-05
140100.0,1.182634445002591e-05,0.0,0.0,1.582304348181621e-05
140400.0,1.1486134826838714e-05,0.0,0.0,1.535517139110477e-05
140700.0,1.115565191950956e-05,0.0,0.0,1.4901133825560266e-05
141000.0,1.0834620107827177e-05,0.0,0.0,1.4460521711655135e-05
141300.0,1.052277147748673e-05,0.0,0.0,1.4032938071770343e-05
141600.0,1.0219845609158448e-05,0.0,0.0,1.3617997666531076e-05
141900.0,9.92558937312889e-06,0.0,0.0,1.3215326647718195e-05
142200.0,9.639756729376817e-06,0.0,0.0,1.2824562221442802e-05
142500.0,9.362108532948699e-06,0.0,0.0,1.2445352321280364e-05
142800.0,9.092412344501768e-06,0.0,0.0,1.2077355291069995e-05
143100.0,8.830442245885524e-06,0.0,0.0,1.1720239577093002e-05
143400.0,8.57597866063525e-06,0.0,0.0,1.1373683429353462e-05
143700.0,8.328808179254106e-06,0.0,0.0,1.1037374611691608e-05
144000.0,8.08872338916302e-06,0.0,0.0,1.0711010120468914e-05
144300.0,7.855522709200258e-06,0.0,0.0,1.0394295911571348e-05
144600.0,7.629010228555377e-06,0.0,0.0,1.0086946635484921e-05
144900.0,7.408995550024741e-06,0.0,0.0,9.78868538020476e-06
145200.0,7.1952936374784585e-06,0.0,0.0,9.49924342174613e-06
145500.0,6.98772466743109e-06,0.0,0.0,9.218359982032602e-06
145800.0,6.786113884610969e-06,0.0,0.0,8.94578199394322e-06
