time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
63600.0,0.000547770279089843,0.0,0.0,0.000970840199702231
63900.0,0.0005332595002453973,0.0,0.0,0.0009421333940549234
64200.0,0.0005191069391363581,0.0,0.0,0.0009142754208835732
64500.0,0.0005053050444964181,0.0,0.0,0.0008872411810329108
64800.0,0.0004918463568632671,0.0,0.0,0.0008610063175054102
65100.0,0.00047872351150044445,0.0,0.0,0.0008355471935164027
65400.0,0.00046592924099829,0.0,0.0,0.0008108408711980793
65700.0,0.0004534563775726061,0.0,0.0,0.0007868650909331953
66000.0,0.0004412978550787895,0.0,0.0,0.0007635982512998566
66300.0,0.0004294467107583693,0.0,0.0,0.0007410193896093206
66600.0,0.00041789608673409615,0.0,0.0,0.0007191081630192745
66900.0,0.00040663923126896295,0.0,0.0,0.0006978448302055753
67200.0,0.00039566949980380904,0.0,0.0,0.0006772102335759402
67500.0,0.0003849803557874472,0.0,0.0,0.0006571857820095599
67800.0,0.0003745653713125827,0.0,0.0,0.0006377534341070847
68100.0,0.0003644182275701371,0.0,0.0,0.0006188956819358927
68400.0,0.00035453271513396844,0.0,0.0,0.0006005955352559954
68700.0,0.0003449027340873792,0.0,0.0,0.0005828365062123664
69000.0,0.0003355222940022284,0.0,0.0,0.0005656025944799042
69300.0,0.00032638551378091576,0.0,0.0,0.0005488782728476443
69600.0,0.0003174866213709758,0.0,0.0,0.0005326484732292313
69900.0,0.0003088199533615179,0.0,0.0,0.0005168985730870487
70200.0,0.00030037995447026306,0.0,0.0,0.0005016143822577736
70500.0,0.00029216117692946824,0.0,0.0,0.0004867821301674864
70800.0,0.0002841582797785845,0.0,0.0,0.0004723884534248192
71100.0,0.0002763660280710765,0.0,0.0,0.0004584203837809604
71400.0,0.0002687792920024256,0.0,0.0,0.0004448653364456724
71700.0,0.00026139304596595284,0.0,0.0,0.0004317110987487919
72000.0,0.00025420236754273407,0.0,0.0,0.00041894581913699965
72300.0,0.00024720243643152424,0.0,0.0,0.0004065579964959444
72600.0,0.00024038853332427777,0.0,0.0,0.0003945364697881015
72900.0,0.00023375603873252942,0.0,0.0,0.0003828704079970306
73200.0,0.00022730043176959924,0.0,0.0,0.0003715493003689707
73500.0,0.0002210172888932932,0.0,0.0,0.00036056294694298294
73800.0,0.00021490228261349724,0.0,0.0,0.0003499014493611077
74100.0,0.00020895118016879977,0.0,0.0,0.0003395552019502553
74400.0,0.00020315984217602627,0.0,0.0,0.0003295148830677986
74700.0,0.00019752422125633595,0.0,0.0,0.0003197714467030664
75000.0,0.00019204036064129958,0.0,0.0,0.00031031611432717304
75300.0,0.00018670439276216843,0.0,0.0,0.0003011403669838408
75600.0,0.00018151253782533558,0.0,0.0,0.0002922359376140893
75900.0,0.00017646110237680085,0.0,0.0,0.0002835948036078754
76200.0,0.00017154647785826502,0.0,0.0,0.0002752091795759754
76500.0,0.00016676513915730434,0.0,0.0,0.00026707151033559406
76800.0,0.0001621136431539133,0.0,0.0,0.00025917446410338374
77100.0,0.00015758862726554285,0.0,0.0,0.0002515109258897386
77400.0,0.00015318680799261718,0.0,0.0,0.00024407399108841328
77700.0,0.00014890497946636765,0.0,0.0,0.0002368569592556907
78000.0,0.0001447400120006908,0.0,0.0,0.0002298533280734932
78300.0,0.0001406888506496119,0.0,0.0,0.0002230567874909994
78600.0,0.00013674851377181392,0.0,0.0,0.00021646121403948708
78900.0,0.0001329160916035815,0.0,0.0,0.00021006066531528128
79200.0,0.00012918874484140041,0.0,0.0,0.00020384937462583576
79500.0,0.0001255637032353542,0.0,0.0,0.0001978217457941249
79800.0,0.00012203826419436345,0.0,0.0,0.0001919723481166649
80100.0,0.00011860979140422307,0.0,0.0,0.00018629591147062096
80400.0,0.00011527571345930967,0.0,0.0,0.00018078732156559285
80700.0,0.00011203352250874957,0.0,0.0,0.00017544161533580084
81000.0,0.00010888077291776399,0.0,0.0,0.00017025397646851942
